# neig  =     1024
# vol   =  0.169793280E+05
# nspin, nspinor, nkpt, ncb, nvb =        1       1      64       4       4
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    54     2     2     1  0.10744598E+02  0.13217990E+01  0.94227988E+01  0.21450752E+00  0.55260617E-01 -0.45984104E+00
    54     2     3     1  0.10744598E+02 -0.18934001E+01  0.12637998E+02  0.17440645E+00 -0.33547088E+00  0.24872824E+00
    54     2     4     1  0.10744598E+02 -0.51420983E+01  0.15886696E+02  0.34198179E-02 -0.58021774E-01 -0.73001123E-02
    54     3     1     1  0.12299988E+02  0.27438777E+01  0.95561107E+01  0.33877873E-08  0.53944830E-04  0.21857324E-04
    54     3     2     1  0.12299988E+02  0.13217990E+01  0.10978189E+02  0.47144900E+00  0.52226807E+00 -0.44574103E+00
    54     3     3     1  0.12299988E+02 -0.18934001E+01  0.14193388E+02  0.77865394E-02  0.87732498E-01  0.94629942E-02
    54     3     4     1  0.12299988E+02 -0.51420983E+01  0.17442087E+02  0.17018288E-01 -0.84027603E-01 -0.99788026E-01
    54     4     1     1  0.12474929E+02  0.27438777E+01  0.97310516E+01  0.65489339E+00  0.52367501E+00  0.61697478E+00
    54     4     2     1  0.12474929E+02  0.13217990E+01  0.11153130E+02  0.28712196E-08  0.49737916E-04  0.19933874E-04
    54     4     3     1  0.12474929E+02 -0.18934001E+01  0.14368329E+02  0.84549528E-09 -0.19997353E-04 -0.21109267E-04
    54     4     4     1  0.12474929E+02 -0.51420983E+01  0.17617028E+02  0.54890607E-08 -0.18156276E-04  0.71829036E-04
    55     1     1     1  0.10468749E+02  0.95440326E+00  0.95143460E+01  0.22625092E-01  0.13725513E+00 -0.61531469E-01
    55     1     2     1  0.10468749E+02  0.94470617E+00  0.95240431E+01  0.29949359E+00  0.24805133E+00 -0.48781567E+00
    55     1     3     1  0.10468749E+02 -0.33272848E+01  0.13796034E+02  0.38042303E-01 -0.14975352E+00 -0.12496474E+00
    55     1     4     1  0.10468749E+02 -0.33283560E+01  0.13797105E+02  0.89602829E-02  0.33045287E-01 -0.88703393E-01
    55     2     1     1  0.10476927E+02  0.95440326E+00  0.95225233E+01  0.30486114E+00 -0.54399363E+00 -0.94509634E-01
    55     2     2     1  0.10476927E+02  0.94470617E+00  0.95322204E+01  0.22217825E-01  0.13031864E+00 -0.72352441E-01
    55     2     3     1  0.10476927E+02 -0.33272848E+01  0.13804211E+02  0.19064142E-02 -0.43603662E-01 -0.22660140E-02
    55     2     4     1  0.10476927E+02 -0.33283560E+01  0.13805283E+02  0.30777732E-01 -0.17448693E+00  0.18222070E-01
    55     3     1     1  0.11542692E+02  0.95440326E+00  0.10588288E+02  0.94607632E-01 -0.23349926E+00 -0.20021421E+00
    55     3     2     1  0.11542692E+02  0.94470617E+00  0.10597986E+02  0.25880780E+00  0.11358682E+00  0.49588894E+00
    55     3     3     1  0.11542692E+02 -0.33272848E+01  0.14869977E+02  0.15238696E-02  0.16341695E-01 -0.35451638E-01
    55     3     4     1  0.11542692E+02 -0.33283560E+01  0.14871048E+02  0.10563472E-01 -0.59902105E-01 -0.83517720E-01
    55     4     1     1  0.11546104E+02  0.95440326E+00  0.10591701E+02  0.21501492E+00 -0.42923140E+00 -0.17542898E+00
    55     4     2     1  0.11546104E+02  0.94470617E+00  0.10601398E+02  0.46531779E-01  0.21306454E+00 -0.33693944E-01
    55     4     3     1  0.11546104E+02 -0.33272848E+01  0.14873389E+02  0.10868840E-01  0.81367079E-01 -0.65178514E-01
    55     4     4     1  0.11546104E+02 -0.33283560E+01  0.14874460E+02  0.14828702E-02  0.60861117E-02  0.38024064E-01
    56     1     1     1  0.76278083E+01  0.27497115E+01  0.48780968E+01  0.15182838E-07  0.13663891E-04  0.12245871E-03
    56     1     2     1  0.76278083E+01  0.13211416E+01  0.63066667E+01  0.32439487E+00 -0.92324218E-01 -0.56202411E+00
    56     1     3     1  0.76278083E+01 -0.18990545E+01  0.95268627E+01  0.29099910E-01  0.42213340E-02 -0.17053472E+00
    56     1     4     1  0.76278083E+01 -0.51435016E+01  0.12771310E+02  0.49792073E-01  0.54014646E-01  0.21650518E+00
    56     2     1     1  0.10728544E+02  0.27497115E+01  0.79788329E+01  0.26130424E-08  0.49786971E-04 -0.11588787E-04
    56     2     2     1  0.10728544E+02  0.13211416E+01  0.94074028E+01  0.20724772E+00 -0.45459073E+00  0.24392401E-01
    56     2     3     1  0.10728544E+02 -0.18990545E+01  0.12627599E+02  0.17540092E+00  0.41509933E+00  0.55618984E-01
    56     2     4     1  0.10728544E+02 -0.51435016E+01  0.15872046E+02  0.32570060E-02  0.56534932E-01 -0.77979131E-02
    56     3     1     1  0.12324029E+02  0.27497115E+01  0.95743171E+01  0.57050539E-08 -0.71093592E-04 -0.25509900E-04
    56     3     2     1  0.12324029E+02  0.13211416E+01  0.11002887E+02  0.47716806E+00  0.68723514E+00  0.69827812E-01
    56     3     3     1  0.12324029E+02 -0.18990545E+01  0.14223083E+02  0.70626285E-02  0.80573780E-01  0.23885025E-01
    56     3     4     1  0.12324029E+02 -0.51435016E+01  0.17467530E+02  0.17018538E-01 -0.13043381E+00 -0.23580697E-02
    56     4     1     1  0.12490227E+02  0.27497115E+01  0.97405154E+01  0.66323761E+00 -0.76244380E+00 -0.28621157E+00
    56     4     2     1  0.12490227E+02  0.13211416E+01  0.11169085E+02  0.56462794E-08  0.74201123E-04  0.11852120E-04
    56     4     3     1  0.12490227E+02 -0.18990545E+01  0.14389281E+02  0.76205479E-09 -0.23492916E-04 -0.14496127E-04
    56     4     4     1  0.12490227E+02 -0.51435016E+01  0.17633728E+02  0.10071283E-07  0.97576911E-04  0.23452699E-04
    57     1     1     1  0.76282750E+01  0.27476508E+01  0.48806242E+01  0.17712318E+02  0.39957509E+01 -0.13214739E+01
    57     1     2     1  0.76282750E+01  0.13238394E+01  0.63044356E+01  0.24715278E+00  0.30236686E+00 -0.39462268E+00
    57     1     3     1  0.76282750E+01 -0.18997337E+01  0.95280087E+01  0.30501796E-01 -0.79426636E-01 -0.15554165E+00
    57     1     4     1  0.76282750E+01 -0.51420541E+01  0.12770329E+02  0.44796424E-01 -0.15742129E+00 -0.14147424E+00
    57     2     1     1  0.10740222E+02  0.27476508E+01  0.79925711E+01  0.50147322E-01 -0.20372036E+00  0.92980311E-01
    57     2     2     1  0.10740222E+02  0.13238394E+01  0.94163825E+01  0.57097995E-01 -0.12398084E+00  0.20427126E+00
    57     2     3     1  0.10740222E+02 -0.18997337E+01  0.12639956E+02  0.27547064E-01  0.90928052E-01  0.13884939E+00
    57     2     4     1  0.10740222E+02 -0.51420541E+01  0.15882276E+02  0.53452881E-02 -0.59310465E-01 -0.42749934E-01
    57     3     1     1  0.12318651E+02  0.27476508E+01  0.95709997E+01  0.46591341E-01  0.11955916E-01  0.21551890E+00
    57     3     2     1  0.12318651E+02  0.13238394E+01  0.10994811E+02  0.12006341E+00 -0.21066630E+00 -0.27510566E+00
    57     3     3     1  0.12318651E+02 -0.18997337E+01  0.14218384E+02  0.17562755E-03 -0.12971401E-01  0.27148298E-02
    57     3     4     1  0.12318651E+02 -0.51420541E+01  0.17460705E+02  0.18080056E-04 -0.36589820E-02  0.21660811E-02
    57     4     1     1  0.12483754E+02  0.27476508E+01  0.97361030E+01  0.10799071E+00  0.42047928E-01  0.32591821E+00
    57     4     2     1  0.12483754E+02  0.13238394E+01  0.11159914E+02  0.23683622E+00 -0.32338245E+00 -0.36367569E+00
    57     4     3     1  0.12483754E+02 -0.18997337E+01  0.14383487E+02  0.15398210E-03 -0.11926422E-01  0.34267430E-02
    57     4     4     1  0.12483754E+02 -0.51420541E+01  0.17625808E+02  0.13914687E-01  0.93966792E-01 -0.71308689E-01
    58     1     1     1  0.10468854E+02  0.95460105E+00  0.95142528E+01  0.23474794E-01 -0.15299763E+00 -0.81559782E-02
    58     1     2     1  0.10468854E+02  0.94451804E+00  0.95243358E+01  0.29868213E+00 -0.24355172E-01 -0.54597523E+00
    58     1     3     1  0.10468854E+02 -0.33241230E+01  0.13792977E+02  0.31274390E-01 -0.26577080E-01 -0.17483721E+00
    58     1     4     1  0.10468854E+02 -0.33314606E+01  0.13800314E+02  0.22756230E-02 -0.22846707E-01 -0.41876617E-01
    58     2     1     1  0.10476620E+02  0.95460105E+00  0.95220194E+01  0.30401647E+00  0.87700945E-01 -0.54435743E+00
    58     2     2     1  0.10476620E+02  0.94451804E+00  0.95321024E+01  0.23027923E-01 -0.15146466E+00 -0.92940860E-02
    58     2     3     1  0.10476620E+02 -0.33241230E+01  0.13800743E+02  0.86325716E-02 -0.77410944E-01  0.51382071E-01
    58     2     4     1  0.10476620E+02 -0.33314606E+01  0.13808081E+02  0.37476900E-01  0.13175952E+00  0.14183204E+00
    58     3     1     1  0.11542713E+02  0.95460105E+00  0.10588112E+02  0.75312581E-01 -0.39898428E-01  0.27151555E+00
    58     3     2     1  0.11542713E+02  0.94451804E+00  0.10598195E+02  0.24014114E+00 -0.46295000E+00  0.16068115E+00
    58     3     3     1  0.11542713E+02 -0.33241230E+01  0.14866836E+02  0.14971320E-02  0.10683421E-01  0.37188661E-01
    58     3     4     1  0.11542713E+02 -0.33314606E+01  0.14874174E+02  0.10578481E-01 -0.12120024E-01 -0.10213514E+00
    58     4     1     1  0.11545792E+02  0.95460105E+00  0.10591191E+02  0.23427662E+00  0.19074115E-01  0.48364532E+00
    58     4     2     1  0.11545792E+02  0.94451804E+00  0.10601274E+02  0.65274134E-01  0.29938460E-01  0.25372785E+00
    58     4     3     1  0.11545792E+02 -0.33241230E+01  0.14869915E+02  0.10892971E-01 -0.47262758E-01  0.93054839E-01
    58     4     4     1  0.11545792E+02 -0.33314606E+01  0.14877253E+02  0.14647322E-02 -0.22598201E-01  0.30887758E-01
    59     1     1     1  0.76266196E+01  0.27445968E+01  0.48820228E+01  0.69389123E-08  0.62792513E-04 -0.54735843E-04
    59     1     2     1  0.76266196E+01  0.13251853E+01  0.63014343E+01  0.16174881E+00  0.26090159E+00  0.30607052E+00
    59     1     3     1  0.76266196E+01 -0.18976748E+01  0.95242943E+01  0.29997219E-01  0.32901860E-01 -0.17004319E+00
    59     1     4     1  0.76266196E+01 -0.51392230E+01  0.12765843E+02  0.40556859E-01 -0.16462747E+00 -0.11599420E+00
    59     2     1     1  0.10744705E+02  0.27445968E+01  0.80001084E+01  0.24206115E-08 -0.29510410E-04 -0.39366829E-04
    59     2     2     1  0.10744705E+02  0.13251853E+01  0.94195200E+01  0.87823282E+00  0.80305102E+00  0.48305473E+00
    59     2     3     1  0.10744705E+02 -0.18976748E+01  0.12642380E+02  0.73544385E-02  0.11129337E-01  0.85032796E-01
    59     2     4     1  0.10744705E+02 -0.51392230E+01  0.15883928E+02  0.76626884E-02  0.83906664E-01  0.24947147E-01
    59     3     1     1  0.12316775E+02  0.27445968E+01  0.95721785E+01  0.15441156E-09 -0.12205300E-04 -0.23328544E-05
    59     3     2     1  0.12316775E+02  0.13251853E+01  0.10991590E+02  0.80393177E-05  0.86225048E-03 -0.27010816E-02
    59     3     3     1  0.12316775E+02 -0.18976748E+01  0.14214450E+02  0.34467476E-02  0.53871369E-01 -0.23337164E-01
    59     3     4     1  0.12316775E+02 -0.51392230E+01  0.17455998E+02  0.14818859E-01  0.19139707E-02 -0.12171769E+00
    59     4     1     1  0.12483785E+02  0.27445968E+01  0.97391880E+01  0.25582279E-01 -0.13756987E+00  0.81589279E-01
    59     4     2     1  0.12483785E+02  0.13251853E+01  0.11158600E+02  0.26387295E-08  0.32289011E-04  0.39951837E-04
    59     4     3     1  0.12483785E+02 -0.18976748E+01  0.14381460E+02  0.11084412E-08 -0.19148917E-04  0.27235275E-04
    59     4     4     1  0.12483785E+02 -0.51392230E+01  0.17623008E+02  0.18455975E-08  0.38302653E-04  0.19455187E-04
    60     1     1     1  0.87053735E+01  0.37250780E+01  0.49802955E+01  0.72187981E-08  0.35260305E-04 -0.77301417E-04
    60     1     2     1  0.87053735E+01  0.10746821E+01  0.76306913E+01  0.16023525E+00 -0.12468429E+00 -0.38038017E+00
    60     1     3     1  0.87053735E+01 -0.87340703E+00  0.95787805E+01  0.18929056E-03  0.41853749E-02  0.13106228E-01
    60     1     4     1  0.87053735E+01 -0.59127060E+01  0.14618079E+02  0.22372553E-01 -0.14839586E+00 -0.18740882E-01
    60     2     1     1  0.11330451E+02  0.37250780E+01  0.76053725E+01  0.45839504E+00  0.65310128E+00  0.17847622E+00
    60     2     2     1  0.11330451E+02  0.10746821E+01  0.10255768E+02  0.18432032E-08  0.39173342E-04 -0.17568508E-04
    60     2     3     1  0.11330451E+02 -0.87340703E+00  0.12203858E+02  0.47853516E-08 -0.60943940E-04  0.32729004E-04
    60     2     4     1  0.11330451E+02 -0.59127060E+01  0.17243157E+02  0.71779597E-08  0.24014178E-05  0.84688800E-04
    60     3     1     1  0.11445762E+02  0.37250780E+01  0.77206838E+01  0.33652745E-08 -0.16310948E-04  0.55670705E-04
    60     3     2     1  0.11445762E+02  0.10746821E+01  0.10371080E+02  0.16439834E+00  0.32581341E+00  0.24133785E+00
    60     3     3     1  0.11445762E+02 -0.87340703E+00  0.12319169E+02  0.47799191E-01 -0.17452513E+00 -0.13168207E+00
    60     3     4     1  0.11445762E+02 -0.59127060E+01  0.17358468E+02  0.20796523E-01  0.12717363E+00 -0.67995530E-01
    60     4     1     1  0.12742541E+02  0.37250780E+01  0.90174628E+01  0.36285549E-08 -0.59376159E-04  0.10150205E-04
    60     4     2     1  0.12742541E+02  0.10746821E+01  0.11667859E+02  0.20711988E+00 -0.23923386E+00  0.38715248E+00
    60     4     3     1  0.12742541E+02 -0.87340703E+00  0.13615948E+02  0.25775532E-02  0.27024902E-01 -0.42979156E-01
    60     4     4     1  0.12742541E+02 -0.59127060E+01  0.18655247E+02  0.52664880E-03 -0.12339988E-01 -0.19348734E-01
    61     1     1     1  0.72187855E+01  0.31163838E+01  0.41024017E+01  0.19339529E-02  0.33885542E-01  0.28030751E-01
    61     1     2     1  0.72187855E+01  0.31163157E+01  0.41024698E+01  0.14446674E+02 -0.35228413E+01 -0.14269767E+01
    61     1     3     1  0.72187855E+01  0.13615516E+01  0.58572338E+01  0.17586147E-03 -0.62847460E-02 -0.11677476E-01
    61     1     4     1  0.72187855E+01 -0.70171370E+01  0.14235922E+02  0.46468041E-01 -0.19702131E+00 -0.87467973E-01
    61     2     1     1  0.93823703E+01  0.31163838E+01  0.62659865E+01  0.53472885E-03  0.14646200E-02  0.23077776E-01
    61     2     2     1  0.93823703E+01  0.31163157E+01  0.62660546E+01  0.40093607E+01 -0.72781250E+00 -0.18653819E+01
    61     2     3     1  0.93823703E+01  0.13615516E+01  0.80208187E+01  0.37216517E+00  0.20974855E+00 -0.57286187E+00
    61     2     4     1  0.93823703E+01 -0.70171370E+01  0.16399507E+02  0.55618996E-07 -0.27631609E-04  0.23421249E-03
    61     3     1     1  0.12321557E+02  0.31163838E+01  0.92051736E+01  0.10634671E+00  0.19474801E+00 -0.26157203E+00
    61     3     2     1  0.12321557E+02  0.31163157E+01  0.92052417E+01  0.23406638E-01  0.11966168E-01 -0.15252360E+00
    61     3     3     1  0.12321557E+02  0.13615516E+01  0.10960006E+02  0.23611282E-01 -0.10953867E+00  0.10776160E+00
    61     3     4     1  0.12321557E+02 -0.70171370E+01  0.19338694E+02  0.24846914E-02  0.51616039E-02 -0.49578718E-01
    61     4     1     1  0.12320687E+02  0.31163838E+01  0.92043036E+01  0.23175991E-01  0.14309181E+00  0.51968493E-01
    61     4     2     1  0.12320687E+02  0.31163157E+01  0.92043717E+01  0.10755846E+00 -0.32053162E+00  0.69411381E-01
    61     4     3     1  0.12320687E+02  0.13615516E+01  0.10959136E+02  0.11499789E+00  0.29602584E+00  0.16542851E+00
    61     4     4     1  0.12320687E+02 -0.70171370E+01  0.19337824E+02  0.12100210E-01 -0.10820278E+00  0.19808271E-01
    62     1     1     1  0.76276393E+01  0.27494086E+01  0.48782307E+01  0.44126530E-08 -0.65821006E-04  0.89581392E-05
    62     1     2     1  0.76276393E+01  0.13208624E+01  0.63067769E+01  0.32439435E+00 -0.21056834E-01 -0.56916690E+00
    62     1     3     1  0.76276393E+01 -0.18998237E+01  0.95274630E+01  0.29121615E-01 -0.58096752E-01 -0.16045679E+00
    62     1     4     1  0.76276393E+01 -0.51426018E+01  0.12770241E+02  0.49782912E-01 -0.22176955E+00 -0.24518949E-01
    62     2     1     1  0.10728926E+02  0.27494086E+01  0.79795170E+01  0.31962486E-08  0.34679483E-04 -0.44649547E-04
    62     2     2     1  0.10728926E+02  0.13208624E+01  0.94080632E+01  0.20731913E+00  0.20208673E+00  0.40801970E+00
    62     2     3     1  0.10728926E+02 -0.18998237E+01  0.12628749E+02  0.17535864E+00 -0.29167519E+00 -0.30047333E+00
    62     2     4     1  0.10728926E+02 -0.51426018E+01  0.15871527E+02  0.32561752E-02  0.54278502E-01 -0.17607369E-01
    62     3     1     1  0.12324270E+02  0.27494086E+01  0.95748615E+01  0.37066564E-09 -0.13330299E-04  0.13891320E-04
    62     3     2     1  0.12324270E+02  0.13208624E+01  0.11003408E+02  0.47726114E+00 -0.68515370E+00  0.88462118E-01
    62     3     3     1  0.12324270E+02 -0.18998237E+01  0.14224094E+02  0.70538183E-02 -0.75974110E-01  0.35801576E-01
    62     3     4     1  0.12324270E+02 -0.51426018E+01  0.17466872E+02  0.17016054E-01 -0.21799554E-02  0.13042738E+00
    62     4     1     1  0.12490180E+02  0.27494086E+01  0.97407714E+01  0.66319847E+00  0.59135444E+00 -0.55990928E+00
    62     4     2     1  0.12490180E+02  0.13208624E+01  0.11169318E+02  0.81917042E-09  0.20206873E-04  0.20269502E-04
    62     4     3     1  0.12490180E+02 -0.18998237E+01  0.14390004E+02  0.68376111E-10 -0.10869829E-07 -0.82689777E-05
    62     4     4     1  0.12490180E+02 -0.51426018E+01  0.17632782E+02  0.24159598E-08 -0.46579399E-04  0.15694567E-04
    63     1     1     1  0.87053499E+01  0.37249989E+01  0.49803510E+01  0.10829339E-08 -0.16085906E-04 -0.28708492E-04
    63     1     2     1  0.87053499E+01  0.10750538E+01  0.76302961E+01  0.16020886E+00 -0.22093152E+00 -0.33376358E+00
    63     1     3     1  0.87053499E+01 -0.87284662E+00  0.95781966E+01  0.19038436E-03 -0.32355881E-02 -0.13413252E-01
    63     1     4     1  0.87053499E+01 -0.59132182E+01  0.14618568E+02  0.22374549E-01 -0.75477736E-01 -0.12914202E+00
    63     2     1     1  0.11330115E+02  0.37249989E+01  0.76051164E+01  0.45849989E+00  0.23684654E+00  0.63435290E+00
    63     2     2     1  0.11330115E+02  0.10750538E+01  0.10255061E+02  0.17514817E-09  0.25965748E-05  0.12977132E-04
    63     2     3     1  0.11330115E+02 -0.87284662E+00  0.12202962E+02  0.33477511E-08 -0.39803263E-04  0.41993468E-04
    63     2     4     1  0.11330115E+02 -0.59132182E+01  0.17243334E+02  0.16075176E-09 -0.35249011E-05 -0.12178950E-04
    63     3     1     1  0.11445579E+02  0.37249989E+01  0.77205801E+01  0.20925589E-08  0.49065582E-05  0.45480596E-04
    63     3     2     1  0.11445579E+02  0.10750538E+01  0.10370525E+02  0.16441350E+00  0.38990609E+00  0.11129576E+00
    63     3     3     1  0.11445579E+02 -0.87284662E+00  0.12318426E+02  0.47771982E-01  0.17677881E+00  0.12853495E+00
    63     3     4     1  0.11445579E+02 -0.59132182E+01  0.17358797E+02  0.20774602E-01  0.13619468E+00  0.47176374E-01
    63     4     1     1  0.12742388E+02  0.37249989E+01  0.90173888E+01  0.15747319E-09  0.32385942E-05 -0.12123725E-04
    63     4     2     1  0.12742388E+02  0.10750538E+01  0.11667334E+02  0.20715673E+00 -0.22242284E+00 -0.39709547E+00
    63     4     3     1  0.12742388E+02 -0.87284662E+00  0.13615234E+02  0.25817319E-02 -0.80984207E-02 -0.50161215E-01
    63     4     4     1  0.12742388E+02 -0.59132182E+01  0.18655606E+02  0.52613854E-03  0.98811706E-02  0.20700266E-01
    64     1     1     1  0.82975482E+01  0.43510323E+01  0.39465159E+01  0.44996523E-08  0.57554476E-04  0.34454820E-04
    64     1     2     1  0.82975482E+01  0.43500914E+01  0.39474568E+01  0.14886872E-08  0.30222325E-04 -0.23985376E-04
    64     1     3     1  0.82975482E+01  0.88700085E+00  0.74105473E+01  0.25199017E+00  0.45518821E+00  0.21164562E+00
    64     1     4     1  0.82975482E+01 -0.73397237E+01  0.15637272E+02  0.58400584E-01  0.82888880E-01  0.22700224E+00
    64     2     1     1  0.98864341E+01  0.43510323E+01  0.55354018E+01  0.28285705E-04  0.46522976E-02  0.25771751E-02
    64     2     2     1  0.98864341E+01  0.43500914E+01  0.55363427E+01  0.44700507E-05 -0.16657900E-02  0.13019964E-02
    64     2     3     1  0.98864341E+01  0.88700085E+00  0.89994332E+01  0.34747675E-09  0.15245927E-04  0.10725598E-04
    64     2     4     1  0.98864341E+01 -0.73397237E+01  0.17226158E+02  0.12968206E-08  0.41329410E-05 -0.35773445E-04
    64     3     1     1  0.98877347E+01  0.43510323E+01  0.55367024E+01  0.39653412E-05  0.16022917E-02 -0.11823716E-02
    64     3     2     1  0.98877347E+01  0.43500914E+01  0.55376433E+01  0.27313387E-04 -0.11591707E-02 -0.50960485E-02
    64     3     3     1  0.98877347E+01  0.88700085E+00  0.90007338E+01  0.68617601E-09  0.21404039E-04 -0.15101097E-04
    64     3     4     1  0.98877347E+01 -0.73397237E+01  0.17227458E+02  0.23381334E-08  0.47569081E-04 -0.86784738E-05
    64     4     1     1  0.13572396E+02  0.43510323E+01  0.92213635E+01  0.41120454E-09 -0.10996196E-04 -0.17037846E-04
    64     4     2     1  0.13572396E+02  0.43500914E+01  0.92223045E+01  0.32535296E-08  0.48998738E-04 -0.29200227E-04
    64     4     3     1  0.13572396E+02  0.88700085E+00  0.12685395E+02  0.33313938E+00 -0.42701942E+00 -0.38832177E+00
    64     4     4     1  0.13572396E+02 -0.73397237E+01  0.20912120E+02  0.19493865E-02 -0.22816702E-02 -0.44092862E-01
